EEG1,EEG2,Acc_X,Acc_Y,Acc_Z,User_Number
820.8452148,829.0700684,-636.7197266,804.6887817,152.3439941,1
820.8452148,829.0700684,-632.8134766,808.5950317,156.2502441,1
830.7150879,825.7801514,-632.8134766,808.5950317,156.2502441,1
834.0050049,835.6500244,-632.8134766,808.5950317,160.1564941,1
837.2949829,835.6500244,-632.8134766,808.5950317,160.1564941,1
838.9400024,830.7150879,-632.8134766,808.5950317,160.1564941,1
847.164856,840.5849609,-636.7197266,812.5012817,156.2502441,1
825.7801514,830.7150879,-632.8134766,808.5950317,152.3439941,1
819.2001953,830.7150879,-628.9072266,808.5950317,156.2502441,1
819.2001953,830.7150879,-632.8134766,808.5950317,156.2502441,1
830.7150879,842.2299194,-632.8134766,808.5950317,156.2502441,1
819.2001953,827.4251099,-636.7197266,808.5950317,152.3439941,1
819.2001953,827.4251099,-636.7197266,808.5950317,156.2502441,1
827.4251099,832.3600464,-636.7197266,808.5950317,156.2502441,1
840.5849609,838.9400024,-628.9072266,812.5012817,164.0627594,1
848.8098755,837.2949829,-628.9072266,812.5012817,164.0627594,1
848.8098755,829.0700684,-640.6259766,808.5950317,156.2502441,1
848.8098755,829.0700684,-628.9072266,812.5012817,164.0627594,1
845.5198975,842.2299194,-628.9072266,812.5012817,164.0627594,1
830.7150879,830.7150879,-636.7197266,804.6887817,156.2502441,1
825.7801514,838.9400024,-632.8134766,804.6887817,160.1564941,1
827.4251099,835.6500244,-632.8134766,808.5950317,156.2502441,1
837.2949829,838.9400024,-632.8134766,804.6887817,160.1564941,1
835.6500244,838.9400024,-632.8134766,804.6887817,160.1564941,1
822.4901733,830.7150879,-636.7197266,808.5950317,160.1564941,1
827.4251099,832.3600464,-640.6259766,812.5012817,156.2502441,1
837.2949829,838.9400024,-636.7197266,800.7825317,156.2502441,1
829.0700684,837.2949829,-636.7197266,800.7825317,156.2502441,1
829.0700684,835.6500244,-636.7197266,800.7825317,156.2502441,1
832.3600464,830.7150879,-632.8134766,808.5950317,160.1564941,1
843.874939,834.0050049,-636.7197266,812.5012817,156.2502441,1
840.5849609,842.2299194,-628.9072266,808.5950317,160.1564941,1
827.4251099,835.6500244,-636.7197266,804.6887817,160.1564941,1
827.4251099,834.0050049,-632.8134766,808.5950317,160.1564941,1
827.4251099,834.0050049,-636.7197266,804.6887817,156.2502441,1
835.6500244,837.2949829,-636.7197266,808.5950317,160.1564941,1
840.5849609,840.5849609,-636.7197266,808.5950317,160.1564941,1
827.4251099,837.2949829,-632.8134766,804.6887817,156.2502441,1
827.4251099,835.6500244,-636.7197266,808.5950317,160.1564941,1
837.2949829,840.5849609,-640.6259766,812.5012817,156.2502441,1
834.0050049,842.2299194,-632.8134766,808.5950317,156.2502441,1
834.0050049,842.2299194,-640.6259766,808.5950317,152.3439941,1
850.454834,845.5198975,-640.6259766,808.5950317,152.3439941,1
857.034729,843.874939,-640.6259766,804.6887817,152.3439941,1
840.5849609,837.2949829,-640.6259766,804.6887817,156.2502441,1
840.5849609,837.2949829,-640.6259766,804.6887817,152.3439941,1
848.8098755,837.2949829,-640.6259766,804.6887817,152.3439941,1
858.6797485,825.7801514,-628.9072266,808.5950317,152.3439941,1
848.8098755,822.4901733,-640.6259766,808.5950317,140.6252136,1
845.5198975,837.2949829,-628.9072266,808.5950317,136.7189636,1
840.5849609,830.7150879,-636.7197266,808.5950317,136.7189636,1
848.8098755,827.4251099,-636.7197266,808.5950317,136.7189636,1
825.7801514,827.4251099,-636.7197266,808.5950317,136.7189636,1
820.8452148,825.7801514,-636.7197266,808.5950317,136.7189636,1
820.8452148,825.7801514,-636.7197266,808.5950317,140.6252136,1
822.4901733,830.7150879,-636.7197266,808.5950317,140.6252136,1
840.5849609,843.874939,-636.7197266,808.5950317,136.7189636,1
830.7150879,834.0050049,-644.5322876,812.5012817,132.8127136,1
848.8098755,838.9400024,-640.6259766,812.5012817,136.7189636,1
847.164856,842.2299194,-640.6259766,804.6887817,136.7189636,1
855.3897705,842.2299194,-636.7197266,804.6887817,140.6252136,1
842.2299194,843.874939,-636.7197266,808.5950317,136.7189636,1
842.2299194,843.874939,-640.6259766,808.5950317,136.7189636,1
834.0050049,840.5849609,-640.6259766,808.5950317,136.7189636,1
834.0050049,845.5198975,-636.7197266,804.6887817,136.7189636,1
832.3600464,842.2299194,-640.6259766,812.5012817,140.6252136,1
822.4901733,837.2949829,-636.7197266,808.5950317,140.6252136,1
824.1351318,832.3600464,-640.6259766,808.5950317,136.7189636,1
825.7801514,840.5849609,-636.7197266,808.5950317,136.7189636,1
843.874939,848.8098755,-644.5322876,812.5012817,136.7189636,1
825.7801514,838.9400024,-644.5322876,812.5012817,136.7189636,1
845.5198975,848.8098755,-632.8134766,808.5950317,140.6252136,1
840.5849609,847.164856,-640.6259766,812.5012817,136.7189636,1
842.2299194,845.5198975,-640.6259766,812.5012817,136.7189636,1
838.9400024,842.2299194,-640.6259766,812.5012817,136.7189636,1
847.164856,845.5198975,-640.6259766,812.5012817,136.7189636,1
847.164856,845.5198975,-636.7197266,804.6887817,140.6252136,1
847.164856,845.5198975,-636.7197266,808.5950317,136.7189636,1
830.7150879,838.9400024,-636.7197266,808.5950317,136.7189636,1
840.5849609,842.2299194,-640.6259766,808.5950317,136.7189636,1
824.1351318,842.2299194,-636.7197266,808.5950317,140.6252136,1
834.0050049,845.5198975,-640.6259766,808.5950317,140.6252136,1
842.2299194,847.164856,-640.6259766,804.6887817,136.7189636,1
842.2299194,847.164856,-640.6259766,804.6887817,140.6252136,1
835.6500244,845.5198975,-636.7197266,808.5950317,140.6252136,1
837.2949829,850.454834,-640.6259766,808.5950317,140.6252136,1
837.2949829,850.454834,-640.6259766,808.5950317,136.7189636,1
857.034729,832.3600464,-636.7197266,804.6887817,140.6252136,1
848.8098755,843.874939,-640.6259766,808.5950317,140.6252136,1
850.454834,842.2299194,-640.6259766,804.6887817,136.7189636,1
837.2949829,843.874939,-636.7197266,808.5950317,140.6252136,1
845.5198975,850.454834,-636.7197266,808.5950317,140.6252136,1
832.3600464,838.9400024,-640.6259766,804.6887817,140.6252136,1
827.4251099,840.5849609,-640.6259766,808.5950317,140.6252136,1
825.7801514,848.8098755,-640.6259766,808.5950317,140.6252136,1
832.3600464,842.2299194,-636.7197266,808.5950317,140.6252136,1
820.8452148,848.8098755,-636.7197266,804.6887817,136.7189636,1
835.6500244,838.9400024,-636.7197266,804.6887817,136.7189636,1
840.5849609,842.2299194,-636.7197266,804.6887817,136.7189636,1
827.4251099,840.5849609,-636.7197266,804.6887817,136.7189636,1
829.0700684,840.5849609,-640.6259766,804.6887817,136.7189636,1
832.3600464,840.5849609,-632.8134766,804.6887817,152.3439941,1
825.7801514,840.5849609,-632.8134766,804.6887817,152.3439941,1
825.7801514,842.2299194,-656.2510376,800.7825317,148.4377289,1
825.7801514,842.2299194,-644.5322876,796.8762207,148.4377289,1
825.7801514,842.2299194,-636.7197266,796.8762207,144.5314789,1
819.2001953,848.8098755,-640.6259766,808.5950317,140.6252136,1
825.7801514,840.5849609,-632.8134766,804.6887817,132.8127136,1
825.7801514,840.5849609,-628.9072266,808.5950317,132.8127136,1
850.454834,837.2949829,-628.9072266,808.5950317,132.8127136,1
858.6797485,847.164856,-640.6259766,808.5950317,125.0001984,1
848.8098755,840.5849609,-640.6259766,808.5950317,125.0001984,1
865.2596436,848.8098755,-640.6259766,804.6887817,125.0001984,1
852.0997925,843.874939,-644.5322876,808.5950317,128.9064484,1
858.6797485,852.0997925,-640.6259766,808.5950317,132.8127136,1
842.2299194,848.8098755,-636.7197266,808.5950317,132.8127136,1
852.0997925,857.034729,-636.7197266,808.5950317,132.8127136,1
855.3897705,850.454834,-636.7197266,808.5950317,132.8127136,1
853.744812,847.164856,-636.7197266,804.6887817,128.9064484,1
858.6797485,840.5849609,-644.5322876,808.5950317,125.0001984,1
843.874939,834.0050049,-648.4385376,808.5950317,121.0939407,1
858.6797485,840.5849609,-640.6259766,800.7825317,125.0001984,1
850.454834,840.5849609,-640.6259766,808.5950317,125.0001984,1
845.5198975,838.9400024,-640.6259766,808.5950317,125.0001984,1
860.324707,838.9400024,-644.5322876,804.6887817,125.0001984,1
860.324707,838.9400024,-640.6259766,808.5950317,128.9064484,1
845.5198975,840.5849609,-640.6259766,808.5950317,128.9064484,1
843.874939,840.5849609,-640.6259766,804.6887817,128.9064484,1
855.3897705,853.744812,-640.6259766,808.5950317,128.9064484,1
838.9400024,845.5198975,-636.7197266,804.6887817,125.0001984,1
861.9697266,855.3897705,-636.7197266,812.5012817,128.9064484,1
875.1295166,852.0997925,-636.7197266,812.5012817,128.9064484,1
848.8098755,853.744812,-640.6259766,804.6887817,125.0001984,1
848.8098755,853.744812,-640.6259766,804.6887817,128.9064484,1
850.454834,853.744812,-640.6259766,808.5950317,128.9064484,1
829.0700684,840.5849609,-640.6259766,808.5950317,128.9064484,1
847.164856,853.744812,-640.6259766,804.6887817,128.9064484,1
835.6500244,840.5849609,-640.6259766,808.5950317,128.9064484,1
835.6500244,840.5849609,-644.5322876,808.5950317,128.9064484,1
835.6500244,840.5849609,-644.5322876,808.5950317,125.0001984,1
853.744812,842.2299194,-640.6259766,812.5012817,128.9064484,1
847.164856,848.8098755,-640.6259766,804.6887817,128.9064484,1
847.164856,848.8098755,-640.6259766,808.5950317,128.9064484,1
845.5198975,850.454834,-640.6259766,808.5950317,128.9064484,1
853.744812,850.454834,-640.6259766,808.5950317,128.9064484,1
843.874939,843.874939,-640.6259766,808.5950317,128.9064484,1
838.9400024,840.5849609,-640.6259766,808.5950317,128.9064484,1
852.0997925,845.5198975,-640.6259766,808.5950317,128.9064484,1
837.2949829,842.2299194,-640.6259766,804.6887817,128.9064484,1
835.6500244,835.6500244,-640.6259766,808.5950317,128.9064484,1
845.5198975,845.5198975,-640.6259766,804.6887817,128.9064484,1
830.7150879,843.874939,-640.6259766,808.5950317,128.9064484,1
842.2299194,847.164856,-644.5322876,812.5012817,128.9064484,1
829.0700684,842.2299194,-636.7197266,800.7825317,128.9064484,1
837.2949829,847.164856,-640.6259766,808.5950317,132.8127136,1
837.2949829,847.164856,-640.6259766,808.5950317,128.9064484,1
834.0050049,840.5849609,-640.6259766,808.5950317,128.9064484,1
830.7150879,838.9400024,-640.6259766,804.6887817,128.9064484,1
830.7150879,838.9400024,-636.7197266,808.5950317,128.9064484,1
830.7150879,842.2299194,-636.7197266,808.5950317,128.9064484,1
842.2299194,855.3897705,-640.6259766,808.5950317,128.9064484,1
822.4901733,852.0997925,-640.6259766,804.6887817,128.9064484,1
837.2949829,847.164856,-640.6259766,804.6887817,128.9064484,1
829.0700684,845.5198975,-640.6259766,804.6887817,132.8127136,1
838.9400024,845.5198975,-640.6259766,800.7825317,132.8127136,1
824.1351318,843.874939,-636.7197266,800.7825317,132.8127136,1
840.5849609,845.5198975,-644.5322876,808.5950317,128.9064484,1
852.0997925,848.8098755,-640.6259766,804.6887817,132.8127136,1
852.0997925,848.8098755,-644.5322876,808.5950317,132.8127136,1
842.2299194,837.2949829,-640.6259766,804.6887817,132.8127136,1
843.874939,843.874939,-640.6259766,808.5950317,132.8127136,1
835.6500244,840.5849609,-640.6259766,804.6887817,128.9064484,1
852.0997925,845.5198975,-667.9697876,800.7825317,125.0001984,1
834.0050049,837.2949829,-667.9697876,800.7825317,125.0001984,1
824.1351318,835.6500244,-718.7510986,789.0637207,136.7189636,1
842.2299194,837.2949829,-718.7510986,789.0637207,136.7189636,1
842.2299194,837.2949829,-636.7197266,808.5950317,164.0627594,1
827.4251099,835.6500244,-636.7197266,808.5950317,164.0627594,1
850.454834,848.8098755,-621.0947266,820.3137817,101.5626602,1
845.5198975,845.5198975,-621.0947266,820.3137817,101.5626602,1
852.0997925,850.454834,-628.9072266,820.3137817,105.4689178,1
840.5849609,852.0997925,-621.0947266,820.3137817,113.2814255,1
835.6500244,845.5198975,-621.0947266,820.3137817,113.2814255,1
850.454834,842.2299194,-628.9072266,820.3137817,117.1876831,1
847.164856,842.2299194,-628.9072266,820.3137817,117.1876831,1
847.164856,842.2299194,-621.0947266,820.3137817,117.1876831,1
860.324707,853.744812,-621.0947266,820.3137817,117.1876831,1
860.324707,850.454834,-621.0947266,820.3137817,117.1876831,1
847.164856,853.744812,-621.0947266,820.3137817,117.1876831,1
853.744812,848.8098755,-621.0947266,820.3137817,117.1876831,1
855.3897705,848.8098755,-628.9072266,816.4075317,117.1876831,1
855.3897705,845.5198975,-628.9072266,816.4075317,117.1876831,1
855.3897705,845.5198975,-625.0009766,816.4075317,128.9064484,1
845.5198975,842.2299194,-628.9072266,816.4075317,128.9064484,1
850.454834,847.164856,-636.7197266,812.5012817,132.8127136,1
850.454834,847.164856,-632.8134766,812.5012817,136.7189636,1
850.454834,852.0997925,-625.0009766,812.5012817,140.6252136,1
832.3600464,842.2299194,-625.0009766,812.5012817,140.6252136,1
838.9400024,847.164856,-625.0009766,812.5012817,140.6252136,1
842.2299194,855.3897705,-636.7197266,812.5012817,148.4377289,1
850.454834,857.034729,-632.8134766,812.5012817,148.4377289,1
847.164856,853.744812,-636.7197266,808.5950317,156.2502441,1
847.164856,857.034729,-636.7197266,812.5012817,156.2502441,1
834.0050049,842.2299194,-632.8134766,808.5950317,160.1564941,1
848.8098755,857.034729,-632.8134766,808.5950317,160.1564941,1
843.874939,848.8098755,-628.9072266,812.5012817,160.1564941,1
837.2949829,845.5198975,-628.9072266,804.6887817,160.1564941,1
837.2949829,845.5198975,-628.9072266,808.5950317,160.1564941,1
847.164856,857.034729,-628.9072266,808.5950317,160.1564941,1
843.874939,845.5198975,-632.8134766,812.5012817,160.1564941,1
840.5849609,845.5198975,-636.7197266,808.5950317,160.1564941,1
840.5849609,852.0997925,-636.7197266,808.5950317,160.1564941,1
843.874939,853.744812,-628.9072266,808.5950317,167.9690094,1
845.5198975,855.3897705,-632.8134766,808.5950317,167.9690094,1
845.5198975,855.3897705,-628.9072266,808.5950317,171.8752747,1
845.5198975,855.3897705,-625.0009766,804.6887817,171.8752747,1
837.2949829,855.3897705,-628.9072266,808.5950317,171.8752747,1
832.3600464,852.0997925,-628.9072266,804.6887817,175.7815247,1
835.6500244,848.8098755,-628.9072266,804.6887817,179.6877747,1
832.3600464,842.2299194,-628.9072266,804.6887817,179.6877747,1
843.874939,848.8098755,-632.8134766,804.6887817,183.5940399,1
837.2949829,847.164856,-632.8134766,808.5950317,187.5002899,1
837.2949829,840.5849609,-632.8134766,808.5950317,187.5002899,1
834.0050049,848.8098755,-632.8134766,808.5950317,187.5002899,1
822.4901733,837.2949829,-632.8134766,804.6887817,191.4065552,1
855.3897705,855.3897705,-628.9072266,800.7825317,191.4065552,1
838.9400024,845.5198975,-628.9072266,804.6887817,195.3128052,1
847.164856,852.0997925,-628.9072266,804.6887817,195.3128052,1
853.744812,845.5198975,-632.8134766,800.7825317,195.3128052,1
853.744812,845.5198975,-625.0009766,796.8762207,199.2190552,1
853.744812,845.5198975,-625.0009766,800.7825317,195.3128052,1
853.744812,848.8098755,-625.0009766,800.7825317,195.3128052,1
840.5849609,848.8098755,-628.9072266,800.7825317,203.1253204,1
835.6500244,847.164856,-628.9072266,800.7825317,203.1253204,1
852.0997925,857.034729,-628.9072266,800.7825317,207.0315704,1
840.5849609,852.0997925,-628.9072266,800.7825317,210.9378357,1
848.8098755,855.3897705,-628.9072266,800.7825317,210.9378357,1
838.9400024,850.454834,-628.9072266,800.7825317,210.9378357,1
842.2299194,848.8098755,-632.8134766,796.8762207,214.8440857,1
842.2299194,848.8098755,-632.8134766,800.7825317,218.7503357,1
842.2299194,848.8098755,-636.7197266,796.8762207,218.7503357,1
835.6500244,843.874939,-636.7197266,796.8762207,218.7503357,1
847.164856,847.164856,-636.7197266,800.7825317,218.7503357,1
850.454834,848.8098755,-625.0009766,796.8762207,218.7503357,1
847.164856,847.164856,-625.0009766,796.8762207,218.7503357,1
838.9400024,843.874939,-625.0009766,800.7825317,218.7503357,1
853.744812,853.744812,-628.9072266,796.8762207,218.7503357,1
832.3600464,843.874939,-628.9072266,800.7825317,218.7503357,1
837.2949829,852.0997925,-628.9072266,796.8762207,218.7503357,1
835.6500244,840.5849609,-628.9072266,796.8762207,214.8440857,1
840.5849609,835.6500244,-628.9072266,796.8762207,218.7503357,1
840.5849609,837.2949829,-628.9072266,800.7825317,218.7503357,1
848.8098755,842.2299194,-628.9072266,800.7825317,218.7503357,1
843.874939,852.0997925,-628.9072266,796.8762207,214.8440857,1
835.6500244,843.874939,-628.9072266,796.8762207,214.8440857,1
843.874939,845.5198975,-628.9072266,800.7825317,218.7503357,1
847.164856,852.0997925,-628.9072266,800.7825317,218.7503357,1
837.2949829,842.2299194,-628.9072266,796.8762207,218.7503357,1
824.1351318,838.9400024,-628.9072266,796.8762207,218.7503357,1
824.1351318,838.9400024,-625.0009766,800.7825317,214.8440857,1
824.1351318,838.9400024,-628.9072266,792.9699707,214.8440857,1
835.6500244,843.874939,-628.9072266,792.9699707,214.8440857,1
847.164856,852.0997925,-625.0009766,796.8762207,218.7503357,1
840.5849609,850.454834,-632.8134766,796.8762207,218.7503357,1
845.5198975,848.8098755,-628.9072266,800.7825317,218.7503357,1
837.2949829,843.874939,-632.8134766,800.7825317,218.7503357,1
847.164856,842.2299194,-628.9072266,800.7825317,218.7503357,1
852.0997925,847.164856,-628.9072266,800.7825317,218.7503357,1
840.5849609,852.0997925,-628.9072266,796.8762207,218.7503357,1
848.8098755,847.164856,-628.9072266,800.7825317,218.7503357,1
850.454834,850.454834,-632.8134766,800.7825317,214.8440857,1
830.7150879,842.2299194,-632.8134766,800.7825317,214.8440857,1
848.8098755,857.034729,-632.8134766,800.7825317,214.8440857,1
855.3897705,850.454834,-628.9072266,800.7825317,218.7503357,1
835.6500244,843.874939,-628.9072266,796.8762207,218.7503357,1
857.034729,850.454834,-628.9072266,800.7825317,218.7503357,1
853.744812,848.8098755,-628.9072266,796.8762207,218.7503357,1
852.0997925,855.3897705,-628.9072266,796.8762207,218.7503357,1
837.2949829,848.8098755,-628.9072266,796.8762207,218.7503357,1
845.5198975,852.0997925,-628.9072266,800.7825317,218.7503357,1
845.5198975,853.744812,-632.8134766,800.7825317,218.7503357,1
842.2299194,847.164856,-632.8134766,800.7825317,214.8440857,1
861.9697266,834.0050049,-628.9072266,800.7825317,218.7503357,1
861.9697266,834.0050049,-632.8134766,800.7825317,218.7503357,1
840.5849609,853.744812,-628.9072266,796.8762207,214.8440857,1
835.6500244,845.5198975,-628.9072266,800.7825317,214.8440857,1
835.6500244,845.5198975,-628.9072266,796.8762207,210.9378357,1
835.6500244,845.5198975,-625.0009766,796.8762207,210.9378357,1
853.744812,855.3897705,-625.0009766,796.8762207,210.9378357,1
850.454834,850.454834,-632.8134766,796.8762207,210.9378357,1
837.2949829,847.164856,-632.8134766,796.8762207,210.9378357,1
