EEG1,EEG2,Acc_X,Acc_Y,Acc_Z,User_Number
865.2596436,868.5496216,-605.4697266,808.5950317,226.562851,3
865.2596436,868.5496216,-601.5634155,804.6887817,230.4691162,3
857.034729,873.4845581,-601.5634155,804.6887817,230.4691162,3
834.0050049,824.1351318,-601.5634155,804.6887817,230.4691162,3
866.9046631,855.3897705,-632.8134766,777.3449707,199.2190552,3
866.9046631,855.3897705,-644.5322876,777.3449707,214.8440857,3
883.3544312,855.3897705,-644.5322876,781.2512207,234.3753662,3
858.6797485,881.7094727,-644.5322876,781.2512207,234.3753662,3
857.034729,843.874939,-621.0947266,796.8762207,230.4691162,3
830.7150879,817.5552368,-621.0947266,796.8762207,230.4691162,3
825.7801514,817.5552368,-609.3759766,800.7825317,226.562851,3
832.3600464,830.7150879,-609.3759766,800.7825317,226.562851,3
832.3600464,830.7150879,-597.6571655,800.7825317,222.656601,3
832.3600464,830.7150879,-617.1884766,804.6887817,203.1253204,3
845.5198975,830.7150879,-617.1884766,804.6887817,203.1253204,3
870.1945801,883.3544312,-617.1884766,808.5950317,214.8440857,3
840.5849609,830.7150879,-609.3759766,812.5012817,226.562851,3
814.2652588,804.3953857,-609.3759766,812.5012817,226.562851,3
819.2001953,857.034729,-625.0009766,804.6887817,222.656601,3
829.0700684,857.034729,-625.0009766,804.6887817,222.656601,3
852.0997925,857.034729,-601.5634155,808.5950317,234.3753662,3
847.164856,830.7150879,-613.2822266,820.3137817,214.8440857,3
857.034729,857.034729,-601.5634155,812.5012817,214.8440857,3
857.034729,857.034729,-605.4697266,804.6887817,214.8440857,3
845.5198975,804.3953857,-605.4697266,804.6887817,214.8440857,3
809.3303223,804.3953857,-628.9072266,800.7825317,226.562851,3
809.3303223,804.3953857,-628.9072266,800.7825317,230.4691162,3
819.2001953,817.5552368,-628.9072266,800.7825317,230.4691162,3
815.9102783,804.3953857,-628.9072266,800.7825317,230.4691162,3
835.6500244,832.3600464,-632.8134766,808.5950317,230.4691162,3
810.9752808,806.0403442,-617.1884766,820.3137817,234.3753662,3
852.0997925,852.0997925,-617.1884766,820.3137817,234.3753662,3
819.2001953,814.2652588,-609.3759766,820.3137817,210.9378357,3
819.2001953,814.2652588,-601.5634155,824.2200317,203.1253204,3
853.744812,834.0050049,-605.4697266,816.4075317,203.1253204,3
832.3600464,834.0050049,-605.4697266,816.4075317,203.1253204,3
848.8098755,886.6444092,-601.5634155,828.1262817,210.9378357,3
850.454834,861.9697266,-609.3759766,773.4387207,292.9692078,3
825.7801514,848.8098755,-617.1884766,781.2512207,289.0629578,3
825.7801514,848.8098755,-625.0009766,773.4387207,285.1567078,3
812.6203003,865.2596436,-625.0009766,773.4387207,285.1567078,3
834.0050049,853.744812,-621.0947266,785.1574707,289.0629578,3
843.874939,860.324707,-621.0947266,777.3449707,292.9692078,3
835.6500244,880.0644531,-625.0009766,777.3449707,289.0629578,3
853.744812,848.8098755,-621.0947266,777.3449707,289.0629578,3
845.5198975,878.4194946,-628.9072266,777.3449707,292.9692078,3
814.2652588,835.6500244,-628.9072266,777.3449707,285.1567078,3
814.2652588,835.6500244,-625.0009766,773.4387207,285.1567078,3
861.9697266,865.2596436,-625.0009766,773.4387207,285.1567078,3
861.9697266,865.2596436,-621.0947266,785.1574707,281.2504272,3
848.8098755,853.744812,-621.0947266,785.1574707,281.2504272,3
847.164856,852.0997925,-621.0947266,781.2512207,285.1567078,3
857.034729,871.8395996,-613.2822266,781.2512207,281.2504272,3
853.744812,871.8395996,-617.1884766,777.3449707,277.3441772,3
817.5552368,838.9400024,-617.1884766,777.3449707,277.3441772,3
858.6797485,868.5496216,-617.1884766,777.3449707,277.3441772,3
852.0997925,861.9697266,-625.0009766,789.0637207,277.3441772,3
855.3897705,858.6797485,-625.0009766,789.0637207,277.3441772,3
852.0997925,881.7094727,-621.0947266,777.3449707,281.2504272,3
820.8452148,866.9046631,-621.0947266,777.3449707,277.3441772,3
840.5849609,876.7745361,-621.0947266,789.0637207,277.3441772,3
845.5198975,866.9046631,-621.0947266,777.3449707,277.3441772,3
838.9400024,847.164856,-628.9072266,785.1574707,277.3441772,3
863.6146851,871.8395996,-625.0009766,785.1574707,277.3441772,3
853.744812,858.6797485,-625.0009766,785.1574707,277.3441772,3
824.1351318,827.4251099,-625.0009766,785.1574707,277.3441772,3
837.2949829,850.454834,-621.0947266,781.2512207,281.2504272,3
868.5496216,863.6146851,-617.1884766,781.2512207,281.2504272,3
855.3897705,863.6146851,-617.1884766,781.2512207,277.3441772,3
855.3897705,863.6146851,-621.0947266,781.2512207,281.2504272,3
855.3897705,863.6146851,-625.0009766,777.3449707,281.2504272,3
858.6797485,865.2596436,-625.0009766,777.3449707,281.2504272,3
832.3600464,840.5849609,-625.0009766,785.1574707,281.2504272,3
832.3600464,840.5849609,-617.1884766,777.3449707,281.2504272,3
832.3600464,840.5849609,-617.1884766,781.2512207,277.3441772,3
853.744812,866.9046631,-621.0947266,773.4387207,277.3441772,3
853.744812,866.9046631,-628.9072266,777.3449707,281.2504272,3
873.4845581,870.1945801,-628.9072266,777.3449707,281.2504272,3
812.6203003,824.1351318,-625.0009766,781.2512207,277.3441772,3
861.9697266,876.7745361,-625.0009766,781.2512207,277.3441772,3
827.4251099,819.2001953,-621.0947266,781.2512207,277.3441772,3
865.2596436,855.3897705,-621.0947266,777.3449707,269.5316772,3
868.5496216,871.8395996,-625.0009766,781.2512207,273.4379272,3
832.3600464,832.3600464,-625.0009766,781.2512207,273.4379272,3
875.1295166,852.0997925,-628.9072266,781.2512207,273.4379272,3
842.2299194,845.5198975,-628.9072266,781.2512207,273.4379272,3
865.2596436,865.2596436,-628.9072266,781.2512207,273.4379272,3
845.5198975,845.5198975,-617.1884766,769.5324707,285.1567078,3
845.5198975,845.5198975,-632.8134766,792.9699707,277.3441772,3
866.9046631,848.8098755,-621.0947266,777.3449707,273.4379272,3
834.0050049,829.0700684,-617.1884766,781.2512207,273.4379272,3
817.5552368,812.6203003,-613.2822266,796.8762207,261.7191467,3
866.9046631,858.6797485,-625.0009766,777.3449707,257.8128967,3
863.6146851,848.8098755,-617.1884766,781.2512207,261.7191467,3
871.8395996,878.4194946,-628.9072266,785.1574707,269.5316772,3
850.454834,853.744812,-628.9072266,785.1574707,269.5316772,3
855.3897705,868.5496216,-628.9072266,785.1574707,269.5316772,3
860.324707,857.034729,-613.2822266,769.5324707,277.3441772,3
860.324707,857.034729,-609.3759766,769.5324707,277.3441772,3
852.0997925,860.324707,-628.9072266,789.0637207,265.6254272,3
873.4845581,873.4845581,-621.0947266,796.8762207,269.5316772,3
870.1945801,865.2596436,-628.9072266,785.1574707,253.9066467,3
870.1945801,865.2596436,-617.1884766,785.1574707,273.4379272,3
848.8098755,866.9046631,-625.0009766,785.1574707,265.6254272,3
842.2299194,845.5198975,-625.0009766,789.0637207,265.6254272,3
876.7745361,878.4194946,-628.9072266,781.2512207,273.4379272,3
857.034729,881.7094727,-628.9072266,781.2512207,273.4379272,3
809.3303223,814.2652588,-628.9072266,789.0637207,269.5316772,3
852.0997925,860.324707,-628.9072266,781.2512207,265.6254272,3
878.4194946,876.7745361,-625.0009766,789.0637207,261.7191467,3
802.7504272,804.3953857,-628.9072266,785.1574707,269.5316772,3
802.7504272,804.3953857,-628.9072266,781.2512207,269.5316772,3
802.7504272,804.3953857,-628.9072266,785.1574707,265.6254272,3
863.6146851,883.3544312,-628.9072266,785.1574707,265.6254272,3
858.6797485,873.4845581,-621.0947266,781.2512207,265.6254272,3
817.5552368,807.6853638,-621.0947266,781.2512207,265.6254272,3
883.3544312,873.4845581,-625.0009766,785.1574707,269.5316772,3
807.6853638,809.3303223,-628.9072266,792.9699707,269.5316772,3
863.6146851,861.9697266,-621.0947266,781.2512207,269.5316772,3
853.744812,835.6500244,-625.0009766,781.2512207,261.7191467,3
837.2949829,835.6500244,-625.0009766,781.2512207,261.7191467,3
857.034729,861.9697266,-625.0009766,785.1574707,265.6254272,3
860.324707,861.9697266,-625.0009766,785.1574707,265.6254272,3
834.0050049,838.9400024,-628.9072266,785.1574707,265.6254272,3
834.0050049,838.9400024,-628.9072266,785.1574707,269.5316772,3
850.454834,868.5496216,-625.0009766,789.0637207,269.5316772,3
804.3953857,810.9752808,-621.0947266,785.1574707,265.6254272,3
883.3544312,883.3544312,-621.0947266,785.1574707,265.6254272,3
843.874939,843.874939,-621.0947266,785.1574707,265.6254272,3
843.874939,843.874939,-625.0009766,777.3449707,269.5316772,3
830.7150879,843.874939,-625.0009766,777.3449707,269.5316772,3
857.034729,870.1945801,-621.0947266,781.2512207,269.5316772,3
863.6146851,873.4845581,-621.0947266,781.2512207,269.5316772,3
819.2001953,815.9102783,-621.0947266,781.2512207,269.5316772,3
860.324707,870.1945801,-625.0009766,781.2512207,265.6254272,3
860.324707,866.9046631,-625.0009766,785.1574707,265.6254272,3
835.6500244,814.2652588,-625.0009766,785.1574707,265.6254272,3
858.6797485,840.5849609,-628.9072266,777.3449707,269.5316772,3
806.0403442,801.1054077,-625.0009766,785.1574707,269.5316772,3
806.0403442,801.1054077,-621.0947266,792.9699707,265.6254272,3
806.0403442,801.1054077,-621.0947266,792.9699707,261.7191467,3
883.3544312,880.0644531,-625.0009766,789.0637207,257.8128967,3
853.744812,860.324707,-625.0009766,781.2512207,269.5316772,3
812.6203003,820.8452148,-625.0009766,781.2512207,269.5316772,3
858.6797485,873.4845581,-628.9072266,781.2512207,269.5316772,3
863.6146851,871.8395996,-628.9072266,781.2512207,269.5316772,3
868.5496216,850.454834,-628.9072266,789.0637207,261.7191467,3
835.6500244,857.034729,-625.0009766,781.2512207,265.6254272,3
835.6500244,857.034729,-625.0009766,789.0637207,265.6254272,3
824.1351318,804.3953857,-625.0009766,789.0637207,265.6254272,3
858.6797485,850.454834,-621.0947266,789.0637207,265.6254272,3
881.7094727,876.7745361,-621.0947266,789.0637207,265.6254272,3
866.9046631,876.7745361,-636.7197266,777.3449707,265.6254272,3
866.9046631,876.7745361,-617.1884766,789.0637207,273.4379272,3
866.9046631,876.7745361,-613.2822266,789.0637207,269.5316772,3
829.0700684,837.2949829,-632.8134766,789.0637207,261.7191467,3
829.0700684,837.2949829,-636.7197266,785.1574707,265.6254272,3
829.0700684,837.2949829,-625.0009766,773.4387207,269.5316772,3
819.2001953,804.3953857,-625.0009766,773.4387207,269.5316772,3
848.8098755,860.324707,-625.0009766,773.4387207,269.5316772,3
832.3600464,853.744812,-628.9072266,785.1574707,269.5316772,3
838.9400024,850.454834,-621.0947266,789.0637207,265.6254272,3
865.2596436,876.7745361,-628.9072266,789.0637207,261.7191467,3
865.2596436,876.7745361,-621.0947266,785.1574707,265.6254272,3
873.4845581,876.7745361,-621.0947266,785.1574707,265.6254272,3
860.324707,880.0644531,-632.8134766,785.1574707,269.5316772,3
857.034729,865.2596436,-632.8134766,785.1574707,269.5316772,3
857.034729,865.2596436,-621.0947266,777.3449707,269.5316772,3
807.6853638,819.2001953,-621.0947266,777.3449707,269.5316772,3
824.1351318,835.6500244,-621.0947266,789.0637207,265.6254272,3
852.0997925,875.1295166,-621.0947266,785.1574707,261.7191467,3
852.0997925,861.9697266,-625.0009766,777.3449707,269.5316772,3
845.5198975,875.1295166,-625.0009766,777.3449707,269.5316772,3
857.034729,868.5496216,-628.9072266,777.3449707,261.7191467,3
860.324707,861.9697266,-625.0009766,785.1574707,269.5316772,3
860.324707,875.1295166,-625.0009766,785.1574707,269.5316772,3
883.3544312,875.1295166,-628.9072266,781.2512207,269.5316772,3
883.3544312,875.1295166,-621.0947266,789.0637207,269.5316772,3
822.4901733,832.3600464,-625.0009766,785.1574707,261.7191467,3
853.744812,858.6797485,-621.0947266,785.1574707,265.6254272,3
827.4251099,832.3600464,-628.9072266,785.1574707,269.5316772,3
801.1054077,832.3600464,-628.9072266,785.1574707,269.5316772,3
853.744812,884.9994507,-628.9072266,789.0637207,269.5316772,3
858.6797485,861.9697266,-625.0009766,789.0637207,269.5316772,3
881.7094727,878.4194946,-625.0009766,789.0637207,269.5316772,3
807.6853638,804.3953857,-625.0009766,789.0637207,269.5316772,3
857.034729,878.4194946,-625.0009766,781.2512207,265.6254272,3
853.744812,842.2299194,-625.0009766,789.0637207,269.5316772,3
809.3303223,807.6853638,-625.0009766,781.2512207,265.6254272,3
809.3303223,807.6853638,-625.0009766,785.1574707,269.5316772,3
873.4845581,880.0644531,-625.0009766,785.1574707,269.5316772,3
875.1295166,881.7094727,-625.0009766,785.1574707,269.5316772,3
875.1295166,878.4194946,-621.0947266,785.1574707,269.5316772,3
865.2596436,871.8395996,-621.0947266,785.1574707,269.5316772,3
812.6203003,809.3303223,-625.0009766,785.1574707,265.6254272,3
840.5849609,829.0700684,-621.0947266,789.0637207,265.6254272,3
876.7745361,875.1295166,-621.0947266,781.2512207,269.5316772,3
876.7745361,875.1295166,-625.0009766,781.2512207,269.5316772,3
852.0997925,865.2596436,-625.0009766,781.2512207,269.5316772,3
855.3897705,848.8098755,-625.0009766,792.9699707,269.5316772,3
855.3897705,848.8098755,-625.0009766,789.0637207,269.5316772,3
875.1295166,875.1295166,-625.0009766,789.0637207,269.5316772,3
809.3303223,802.7504272,-621.0947266,785.1574707,269.5316772,3
860.324707,871.8395996,-621.0947266,785.1574707,269.5316772,3
860.324707,871.8395996,-621.0947266,781.2512207,273.4379272,3
835.6500244,829.0700684,-621.0947266,781.2512207,273.4379272,3
835.6500244,829.0700684,-617.1884766,781.2512207,273.4379272,3
827.4251099,809.3303223,-617.1884766,785.1574707,273.4379272,3
868.5496216,871.8395996,-617.1884766,785.1574707,273.4379272,3
829.0700684,812.6203003,-632.8134766,789.0637207,277.3441772,3
868.5496216,865.2596436,-621.0947266,792.9699707,277.3441772,3
881.7094727,875.1295166,-621.0947266,792.9699707,277.3441772,3
875.1295166,868.5496216,-621.0947266,773.4387207,277.3441772,3
865.2596436,863.6146851,-621.0947266,785.1574707,277.3441772,3
868.5496216,853.744812,-621.0947266,777.3449707,281.2504272,3
855.3897705,840.5849609,-621.0947266,785.1574707,277.3441772,3
855.3897705,840.5849609,-625.0009766,789.0637207,273.4379272,3
852.0997925,853.744812,-625.0009766,789.0637207,273.4379272,3
810.9752808,817.5552368,-621.0947266,785.1574707,273.4379272,3
824.1351318,827.4251099,-621.0947266,781.2512207,273.4379272,3
871.8395996,883.3544312,-625.0009766,781.2512207,273.4379272,3
860.324707,875.1295166,-625.0009766,781.2512207,273.4379272,3
820.8452148,820.8452148,-625.0009766,785.1574707,273.4379272,3
827.4251099,820.8452148,-625.0009766,789.0637207,277.3441772,3
873.4845581,870.1945801,-625.0009766,789.0637207,277.3441772,3
843.874939,827.4251099,-625.0009766,785.1574707,277.3441772,3
853.744812,840.5849609,-625.0009766,785.1574707,273.4379272,3
880.0644531,873.4845581,-617.1884766,781.2512207,273.4379272,3
835.6500244,819.2001953,-621.0947266,781.2512207,269.5316772,3
848.8098755,845.5198975,-621.0947266,777.3449707,277.3441772,3
848.8098755,845.5198975,-621.0947266,781.2512207,277.3441772,3
870.1945801,871.8395996,-621.0947266,781.2512207,277.3441772,3
880.0644531,871.8395996,-625.0009766,781.2512207,273.4379272,3
827.4251099,819.2001953,-625.0009766,781.2512207,273.4379272,3
827.4251099,819.2001953,-625.0009766,785.1574707,277.3441772,3
884.9994507,873.4845581,-625.0009766,785.1574707,277.3441772,3
855.3897705,868.5496216,-625.0009766,785.1574707,277.3441772,3
880.0644531,866.9046631,-621.0947266,777.3449707,277.3441772,3
880.0644531,863.6146851,-625.0009766,789.0637207,273.4379272,3
817.5552368,807.6853638,-628.9072266,785.1574707,273.4379272,3
817.5552368,807.6853638,-621.0947266,785.1574707,269.5316772,3
817.5552368,807.6853638,-613.2822266,781.2512207,273.4379272,3
840.5849609,853.744812,-628.9072266,781.2512207,269.5316772,3
840.5849609,853.744812,-628.9072266,777.3449707,269.5316772,3
876.7745361,886.6444092,-628.9072266,777.3449707,269.5316772,3
835.6500244,845.5198975,-636.7197266,777.3449707,273.4379272,3
860.324707,845.5198975,-628.9072266,777.3449707,269.5316772,3
824.1351318,807.6853638,-628.9072266,781.2512207,269.5316772,3
824.1351318,807.6853638,-625.0009766,781.2512207,269.5316772,3
884.9994507,881.7094727,-628.9072266,777.3449707,265.6254272,3
884.9994507,881.7094727,-617.1884766,777.3449707,273.4379272,3
884.9994507,881.7094727,-628.9072266,777.3449707,273.4379272,3
819.2001953,809.3303223,-628.9072266,777.3449707,273.4379272,3
819.2001953,809.3303223,-628.9072266,773.4387207,273.4379272,3
848.8098755,835.6500244,-625.0009766,785.1574707,273.4379272,3
884.9994507,878.4194946,-625.0009766,789.0637207,269.5316772,3
884.9994507,878.4194946,-628.9072266,785.1574707,273.4379272,3
837.2949829,845.5198975,-625.0009766,785.1574707,269.5316772,3
817.5552368,815.9102783,-628.9072266,777.3449707,273.4379272,3
801.1054077,815.9102783,-632.8134766,781.2512207,265.6254272,3
801.1054077,815.9102783,-609.3759766,773.4387207,273.4379272,3
870.1945801,871.8395996,-609.3759766,773.4387207,273.4379272,3
855.3897705,824.1351318,-628.9072266,785.1574707,269.5316772,3
858.6797485,852.0997925,-628.9072266,781.2512207,269.5316772,3
819.2001953,802.7504272,-628.9072266,781.2512207,269.5316772,3
838.9400024,850.454834,-625.0009766,792.9699707,277.3441772,3
861.9697266,868.5496216,-621.0947266,792.9699707,273.4379272,3
827.4251099,829.0700684,-621.0947266,792.9699707,273.4379272,3
845.5198975,835.6500244,-625.0009766,781.2512207,273.4379272,3
824.1351318,815.9102783,-621.0947266,773.4387207,273.4379272,3
824.1351318,815.9102783,-628.9072266,777.3449707,269.5316772,3
824.1351318,815.9102783,-632.8134766,781.2512207,269.5316772,3
866.9046631,873.4845581,-632.8134766,781.2512207,269.5316772,3
860.324707,866.9046631,-628.9072266,777.3449707,269.5316772,3
829.0700684,834.0050049,-625.0009766,785.1574707,273.4379272,3
884.9994507,880.0644531,-625.0009766,781.2512207,273.4379272,3
866.9046631,880.0644531,-625.0009766,781.2512207,273.4379272,3
853.744812,863.6146851,-625.0009766,781.2512207,273.4379272,3
817.5552368,806.0403442,-625.0009766,777.3449707,269.5316772,3
830.7150879,829.0700684,-625.0009766,777.3449707,269.5316772,3
863.6146851,857.034729,-625.0009766,789.0637207,273.4379272,3
883.3544312,886.6444092,-625.0009766,789.0637207,273.4379272,3
843.874939,834.0050049,-628.9072266,777.3449707,269.5316772,3
827.4251099,814.2652588,-625.0009766,777.3449707,273.4379272,3
827.4251099,814.2652588,-621.0947266,777.3449707,273.4379272,3
827.4251099,814.2652588,-625.0009766,789.0637207,269.5316772,3
865.2596436,868.5496216,-625.0009766,789.0637207,269.5316772,3
