EEG1,EEG2,Acc_X,Acc_Y,Acc_Z,User_Number
850.454834,845.5198975,-136.7189636,933.5952148,402.3443909,3
845.5198975,840.5849609,-152.3439941,937.5014648,402.3443909,3
835.6500244,827.4251099,-152.3439941,937.5014648,402.3443909,3
838.9400024,842.2299194,-140.6252136,933.5952148,398.4381104,3
830.7150879,825.7801514,-152.3439941,925.7827148,402.3443909,3
834.0050049,842.2299194,-152.3439941,925.7827148,402.3443909,3
827.4251099,834.0050049,-152.3439941,925.7827148,402.3443909,3
827.4251099,834.0050049,-132.8127136,945.3139648,410.1568909,3
834.0050049,848.8098755,-121.0939407,949.2202148,414.0631409,3
824.1351318,858.6797485,-148.4377289,925.7827148,394.5318604,3
827.4251099,855.3897705,-148.4377289,925.7827148,394.5318604,3
883.3544312,861.9697266,-132.8127136,929.6889648,402.3443909,3
871.8395996,848.8098755,-148.4377289,937.5014648,402.3443909,3
822.4901733,852.0997925,-148.4377289,933.5952148,406.2506409,3
822.4901733,852.0997925,-148.4377289,929.6889648,406.2506409,3
817.5552368,819.2001953,-140.6252136,941.4077148,398.4381104,3
830.7150879,829.0700684,-140.6252136,941.4077148,398.4381104,3
840.5849609,838.9400024,-144.5314789,941.4077148,394.5318604,3
840.5849609,838.9400024,-136.7189636,933.5952148,398.4381104,3
830.7150879,827.4251099,-136.7189636,933.5952148,398.4381104,3
830.7150879,825.7801514,-136.7189636,933.5952148,398.4381104,3
842.2299194,837.2949829,-148.4377289,933.5952148,394.5318604,3
847.164856,843.874939,-148.4377289,933.5952148,394.5318604,3
837.2949829,829.0700684,-160.1564941,933.5952148,394.5318604,3
850.454834,837.2949829,-160.1564941,933.5952148,394.5318604,3
848.8098755,842.2299194,-160.1564941,933.5952148,394.5318604,3
848.8098755,842.2299194,-152.3439941,933.5952148,398.4381104,3
847.164856,838.9400024,-152.3439941,933.5952148,398.4381104,3
838.9400024,842.2299194,-152.3439941,933.5952148,398.4381104,3
842.2299194,820.8452148,-144.5314789,937.5014648,394.5318604,3
842.2299194,832.3600464,-144.5314789,937.5014648,394.5318604,3
837.2949829,843.874939,-144.5314789,937.5014648,394.5318604,3
842.2299194,845.5198975,-140.6252136,937.5014648,398.4381104,3
837.2949829,827.4251099,-148.4377289,933.5952148,398.4381104,3
842.2299194,840.5849609,-144.5314789,937.5014648,402.3443909,3
843.874939,832.3600464,-148.4377289,941.4077148,398.4381104,3
852.0997925,850.454834,-144.5314789,937.5014648,398.4381104,3
852.0997925,850.454834,-148.4377289,941.4077148,402.3443909,3
850.454834,843.874939,-148.4377289,941.4077148,402.3443909,3
848.8098755,861.9697266,-140.6252136,941.4077148,398.4381104,3
840.5849609,850.454834,-140.6252136,941.4077148,398.4381104,3
837.2949829,838.9400024,-132.8127136,937.5014648,398.4381104,3
837.2949829,838.9400024,-136.7189636,937.5014648,398.4381104,3
845.5198975,852.0997925,-136.7189636,937.5014648,398.4381104,3
847.164856,850.454834,-140.6252136,933.5952148,398.4381104,3
838.9400024,837.2949829,-148.4377289,933.5952148,398.4381104,3
840.5849609,853.744812,-152.3439941,933.5952148,398.4381104,3
842.2299194,853.744812,-152.3439941,933.5952148,398.4381104,3
838.9400024,834.0050049,-144.5314789,937.5014648,402.3443909,3
838.9400024,829.0700684,-144.5314789,941.4077148,402.3443909,3
852.0997925,852.0997925,-148.4377289,933.5952148,398.4381104,3
847.164856,830.7150879,-148.4377289,933.5952148,398.4381104,3
853.744812,855.3897705,-148.4377289,933.5952148,398.4381104,3
843.874939,835.6500244,-140.6252136,933.5952148,402.3443909,3
843.874939,835.6500244,-144.5314789,937.5014648,398.4381104,3
837.2949829,842.2299194,-148.4377289,937.5014648,398.4381104,3
837.2949829,842.2299194,-156.2502441,929.6889648,398.4381104,3
848.8098755,863.6146851,-125.0001984,941.4077148,406.2506409,3
840.5849609,865.2596436,-125.0001984,941.4077148,406.2506409,3
843.874939,858.6797485,-156.2502441,937.5014648,394.5318604,3
837.2949829,853.744812,-148.4377289,933.5952148,398.4381104,3
837.2949829,845.5198975,-152.3439941,941.4077148,398.4381104,3
838.9400024,852.0997925,-140.6252136,933.5952148,402.3443909,3
834.0050049,842.2299194,-140.6252136,933.5952148,402.3443909,3
838.9400024,842.2299194,-140.6252136,933.5952148,402.3443909,3
840.5849609,847.164856,-140.6252136,933.5952148,402.3443909,3
840.5849609,847.164856,-148.4377289,937.5014648,406.2506409,3
848.8098755,858.6797485,-148.4377289,937.5014648,406.2506409,3
832.3600464,837.2949829,-152.3439941,937.5014648,402.3443909,3
838.9400024,852.0997925,-148.4377289,941.4077148,406.2506409,3
829.0700684,834.0050049,-148.4377289,941.4077148,406.2506409,3
837.2949829,837.2949829,-148.4377289,941.4077148,398.4381104,3
840.5849609,848.8098755,-148.4377289,941.4077148,398.4381104,3
842.2299194,838.9400024,-148.4377289,941.4077148,398.4381104,3
845.5198975,855.3897705,-152.3439941,937.5014648,394.5318604,3
847.164856,834.0050049,-152.3439941,937.5014648,394.5318604,3
852.0997925,842.2299194,-144.5314789,925.7827148,386.7193604,3
857.034729,843.874939,-144.5314789,925.7827148,386.7193604,3
837.2949829,832.3600464,-144.5314789,925.7827148,386.7193604,3
850.454834,847.164856,-136.7189636,941.4077148,382.8131104,3
843.874939,837.2949829,-136.7189636,941.4077148,382.8131104,3
843.874939,848.8098755,-148.4377289,929.6889648,382.8131104,3
852.0997925,858.6797485,-156.2502441,933.5952148,390.6256104,3
852.0997925,853.744812,-156.2502441,933.5952148,390.6256104,3
847.164856,850.454834,-156.2502441,933.5952148,390.6256104,3
835.6500244,847.164856,-156.2502441,933.5952148,390.6256104,3
830.7150879,832.3600464,-152.3439941,941.4077148,398.4381104,3
837.2949829,840.5849609,-152.3439941,941.4077148,398.4381104,3
845.5198975,857.034729,-152.3439941,941.4077148,398.4381104,3
838.9400024,840.5849609,-144.5314789,937.5014648,398.4381104,3
838.9400024,855.3897705,-144.5314789,941.4077148,398.4381104,3
838.9400024,837.2949829,-144.5314789,941.4077148,398.4381104,3
850.454834,855.3897705,-132.8127136,937.5014648,394.5318604,3
853.744812,865.2596436,-132.8127136,937.5014648,394.5318604,3
919.5440063,850.454834,-148.4377289,941.4077148,398.4381104,3
909.6741333,848.8098755,-148.4377289,941.4077148,398.4381104,3
898.1592407,850.454834,-148.4377289,941.4077148,398.4381104,3
894.8693237,857.034729,-156.2502441,937.5014648,390.6256104,3
855.3897705,832.3600464,-144.5314789,937.5014648,394.5318604,3
848.8098755,830.7150879,-140.6252136,929.6889648,394.5318604,3
845.5198975,834.0050049,-140.6252136,929.6889648,394.5318604,3
847.164856,840.5849609,-144.5314789,933.5952148,394.5318604,3
845.5198975,852.0997925,-144.5314789,933.5952148,402.3443909,3
845.5198975,852.0997925,-144.5314789,937.5014648,402.3443909,3
838.9400024,830.7150879,-140.6252136,937.5014648,398.4381104,3
832.3600464,825.7801514,-144.5314789,937.5014648,398.4381104,3
832.3600464,829.0700684,-140.6252136,933.5952148,398.4381104,3
832.3600464,829.0700684,-144.5314789,937.5014648,402.3443909,3
832.3600464,829.0700684,-148.4377289,937.5014648,406.2506409,3
840.5849609,848.8098755,-148.4377289,937.5014648,406.2506409,3
840.5849609,848.8098755,-132.8127136,941.4077148,406.2506409,3
840.5849609,848.8098755,-128.9064484,945.3139648,402.3443909,3
832.3600464,829.0700684,-128.9064484,945.3139648,402.3443909,3
850.454834,852.0997925,-128.9064484,945.3139648,402.3443909,3
847.164856,838.9400024,-132.8127136,921.8764648,398.4381104,3
850.454834,835.6500244,-152.3439941,917.9702148,394.5318604,3
850.454834,835.6500244,-152.3439941,933.5952148,410.1568909,3
848.8098755,825.7801514,-152.3439941,933.5952148,410.1568909,3
842.2299194,810.9752808,-152.3439941,933.5952148,410.1568909,3
848.8098755,838.9400024,-148.4377289,933.5952148,406.2506409,3
847.164856,830.7150879,-144.5314789,937.5014648,402.3443909,3
840.5849609,820.8452148,-125.0001984,937.5014648,398.4381104,3
840.5849609,843.874939,-125.0001984,937.5014648,398.4381104,3
834.0050049,837.2949829,-132.8127136,933.5952148,394.5318604,3
834.0050049,837.2949829,-132.8127136,937.5014648,398.4381104,3
840.5849609,827.4251099,-136.7189636,937.5014648,402.3443909,3
848.8098755,840.5849609,-136.7189636,937.5014648,402.3443909,3
860.324707,855.3897705,-144.5314789,933.5952148,406.2506409,3
852.0997925,838.9400024,-144.5314789,933.5952148,406.2506409,3
842.2299194,837.2949829,-144.5314789,933.5952148,406.2506409,3
837.2949829,835.6500244,-144.5314789,933.5952148,410.1568909,3
845.5198975,853.744812,-144.5314789,933.5952148,410.1568909,3
842.2299194,843.874939,-144.5314789,933.5952148,410.1568909,3
842.2299194,843.874939,-148.4377289,937.5014648,406.2506409,3
842.2299194,843.874939,-144.5314789,933.5952148,406.2506409,3
832.3600464,827.4251099,-144.5314789,933.5952148,406.2506409,3
829.0700684,834.0050049,-144.5314789,933.5952148,406.2506409,3
840.5849609,837.2949829,-144.5314789,937.5014648,402.3443909,3
838.9400024,832.3600464,-132.8127136,937.5014648,402.3443909,3
838.9400024,832.3600464,-140.6252136,933.5952148,402.3443909,3
834.0050049,838.9400024,-140.6252136,933.5952148,402.3443909,3
838.9400024,847.164856,-140.6252136,933.5952148,402.3443909,3
838.9400024,847.164856,-136.7189636,933.5952148,402.3443909,3
838.9400024,847.164856,-140.6252136,933.5952148,398.4381104,3
834.0050049,838.9400024,-140.6252136,933.5952148,398.4381104,3
840.5849609,850.454834,-148.4377289,941.4077148,398.4381104,3
840.5849609,850.454834,-148.4377289,960.9390259,394.5318604,3
840.5849609,850.454834,-156.2502441,953.1264648,386.7193604,3
838.9400024,842.2299194,-156.2502441,953.1264648,386.7193604,3
830.7150879,829.0700684,-156.2502441,953.1264648,386.7193604,3
840.5849609,843.874939,-136.7189636,937.5014648,394.5318604,3
840.5849609,843.874939,-140.6252136,945.3139648,378.9068298,3
827.4251099,824.1351318,-140.6252136,945.3139648,378.9068298,3
825.7801514,829.0700684,-132.8127136,945.3139648,339.8442688,3
822.4901733,832.3600464,-132.8127136,945.3139648,339.8442688,3
810.9752808,815.9102783,-132.8127136,945.3139648,339.8442688,3
820.8452148,814.2652588,-128.9064484,953.1264648,308.5942383,3
827.4251099,837.2949829,-128.9064484,953.1264648,308.5942383,3
848.8098755,850.454834,-125.0001984,957.0327759,304.6879883,3
838.9400024,834.0050049,-125.0001984,957.0327759,304.6879883,3
842.2299194,834.0050049,-125.0001984,957.0327759,304.6879883,3
840.5849609,848.8098755,-132.8127136,968.7515259,304.6879883,3
834.0050049,825.7801514,-128.9064484,964.8452759,304.6879883,3
834.0050049,825.7801514,-132.8127136,960.9390259,304.6879883,3
843.874939,838.9400024,-132.8127136,960.9390259,304.6879883,3
848.8098755,847.164856,-132.8127136,960.9390259,304.6879883,3
848.8098755,852.0997925,-132.8127136,968.7515259,316.4067383,3
840.5849609,837.2949829,-128.9064484,960.9390259,320.3129883,3
847.164856,848.8098755,-128.9064484,960.9390259,320.3129883,3
843.874939,860.324707,-128.9064484,960.9390259,320.3129883,3
840.5849609,852.0997925,-156.2502441,957.0327759,316.4067383,3
845.5198975,857.034729,-144.5314789,972.6577759,328.1255188,3
845.5198975,857.034729,-140.6252136,968.7515259,328.1255188,3
838.9400024,843.874939,-140.6252136,968.7515259,328.1255188,3
838.9400024,850.454834,-140.6252136,968.7515259,328.1255188,3
838.9400024,838.9400024,-160.1564941,953.1264648,328.1255188,3
860.324707,850.454834,-160.1564941,953.1264648,328.1255188,3
853.744812,838.9400024,-144.5314789,949.2202148,343.7505493,3
853.744812,835.6500244,-144.5314789,949.2202148,343.7505493,3
852.0997925,852.0997925,-144.5314789,957.0327759,351.5630493,3
845.5198975,843.874939,-136.7189636,960.9390259,363.2818298,3
845.5198975,843.874939,-132.8127136,933.5952148,367.1880798,3
852.0997925,860.324707,-132.8127136,933.5952148,367.1880798,3
837.2949829,837.2949829,-140.6252136,960.9390259,363.2818298,3
834.0050049,842.2299194,-140.6252136,960.9390259,363.2818298,3
830.7150879,834.0050049,-140.6252136,960.9390259,363.2818298,3
830.7150879,843.874939,-136.7189636,945.3139648,371.0943298,3
830.7150879,843.874939,-144.5314789,933.5952148,371.0943298,3
825.7801514,837.2949829,-144.5314789,933.5952148,371.0943298,3
825.7801514,827.4251099,-156.2502441,933.5952148,371.0943298,3
835.6500244,848.8098755,-171.8752747,941.4077148,375.0005798,3
830.7150879,834.0050049,-171.8752747,941.4077148,375.0005798,3
827.4251099,837.2949829,-171.8752747,941.4077148,375.0005798,3
822.4901733,829.0700684,-152.3439941,953.1264648,382.8131104,3
829.0700684,835.6500244,-148.4377289,937.5014648,382.8131104,3
834.0050049,814.2652588,-148.4377289,937.5014648,382.8131104,3
853.744812,842.2299194,-160.1564941,929.6889648,375.0005798,3
848.8098755,842.2299194,-160.1564941,929.6889648,375.0005798,3
843.874939,852.0997925,-148.4377289,945.3139648,390.6256104,3
835.6500244,838.9400024,-148.4377289,937.5014648,390.6256104,3
837.2949829,861.9697266,-148.4377289,937.5014648,390.6256104,3
840.5849609,861.9697266,-160.1564941,941.4077148,390.6256104,3
840.5849609,861.9697266,-160.1564941,937.5014648,390.6256104,3
835.6500244,865.2596436,-160.1564941,937.5014648,390.6256104,3
824.1351318,853.744812,-160.1564941,937.5014648,390.6256104,3
824.1351318,838.9400024,-152.3439941,937.5014648,398.4381104,3
824.1351318,838.9400024,-164.0627594,941.4077148,394.5318604,3
843.874939,855.3897705,-164.0627594,941.4077148,394.5318604,3
827.4251099,835.6500244,-171.8752747,941.4077148,390.6256104,3
843.874939,848.8098755,-160.1564941,929.6889648,394.5318604,3
843.874939,848.8098755,-140.6252136,941.4077148,398.4381104,3
845.5198975,853.744812,-140.6252136,941.4077148,398.4381104,3
847.164856,855.3897705,-140.6252136,941.4077148,398.4381104,3
845.5198975,840.5849609,-132.8127136,949.2202148,398.4381104,3
857.034729,863.6146851,-132.8127136,949.2202148,398.4381104,3
850.454834,842.2299194,-132.8127136,949.2202148,398.4381104,3
837.2949829,853.744812,-144.5314789,937.5014648,382.8131104,3
837.2949829,853.744812,-156.2502441,933.5952148,382.8131104,3
837.2949829,853.744812,-160.1564941,937.5014648,382.8131104,3
838.9400024,860.324707,-160.1564941,937.5014648,382.8131104,3
822.4901733,842.2299194,-156.2502441,945.3139648,386.7193604,3
822.4901733,842.2299194,-148.4377289,949.2202148,382.8131104,3
819.2001953,832.3600464,-148.4377289,949.2202148,382.8131104,3
832.3600464,847.164856,-148.4377289,949.2202148,382.8131104,3
827.4251099,863.6146851,-125.0001984,949.2202148,382.8131104,3
850.454834,873.4845581,-125.0001984,949.2202148,382.8131104,3
850.454834,866.9046631,-125.0001984,941.4077148,378.9068298,3
861.9697266,878.4194946,-128.9064484,937.5014648,382.8131104,3
792.8805542,850.454834,-156.2502441,945.3139648,375.0005798,3
802.7504272,860.324707,-156.2502441,941.4077148,375.0005798,3
801.1054077,832.3600464,-156.2502441,941.4077148,375.0005798,3
820.8452148,857.034729,-140.6252136,937.5014648,375.0005798,3
810.9752808,829.0700684,-136.7189636,949.2202148,375.0005798,3
820.8452148,835.6500244,-128.9064484,945.3139648,375.0005798,3
820.8452148,847.164856,-128.9064484,945.3139648,375.0005798,3
812.6203003,843.874939,-128.9064484,941.4077148,371.0943298,3
802.7504272,829.0700684,-136.7189636,937.5014648,371.0943298,3
830.7150879,843.874939,-144.5314789,937.5014648,375.0005798,3
830.7150879,843.874939,-152.3439941,949.2202148,371.0943298,3
822.4901733,843.874939,-136.7189636,949.2202148,375.0005798,3
824.1351318,832.3600464,-136.7189636,949.2202148,375.0005798,3
809.3303223,812.6203003,-152.3439941,941.4077148,378.9068298,3
809.3303223,812.6203003,-156.2502441,945.3139648,378.9068298,3
807.6853638,832.3600464,-156.2502441,945.3139648,378.9068298,3
850.454834,840.5849609,-156.2502441,945.3139648,378.9068298,3
843.874939,837.2949829,-132.8127136,949.2202148,382.8131104,3
845.5198975,852.0997925,-128.9064484,949.2202148,378.9068298,3
845.5198975,852.0997925,-136.7189636,933.5952148,375.0005798,3
843.874939,848.8098755,-136.7189636,933.5952148,375.0005798,3
857.034729,852.0997925,-136.7189636,933.5952148,375.0005798,3
853.744812,834.0050049,-132.8127136,945.3139648,390.6256104,3
838.9400024,829.0700684,-152.3439941,933.5952148,382.8131104,3
837.2949829,842.2299194,-152.3439941,933.5952148,382.8131104,3
817.5552368,825.7801514,-160.1564941,945.3139648,386.7193604,3
817.5552368,825.7801514,-160.1564941,941.4077148,382.8131104,3
814.2652588,830.7150879,-160.1564941,941.4077148,382.8131104,3
840.5849609,838.9400024,-156.2502441,945.3139648,382.8131104,3
840.5849609,838.9400024,-152.3439941,941.4077148,386.7193604,3
829.0700684,830.7150879,-152.3439941,941.4077148,386.7193604,3
832.3600464,834.0050049,-156.2502441,937.5014648,378.9068298,3
832.3600464,840.5849609,-156.2502441,937.5014648,378.9068298,3
825.7801514,827.4251099,-156.2502441,937.5014648,378.9068298,3
825.7801514,829.0700684,-167.9690094,941.4077148,386.7193604,3
829.0700684,842.2299194,-156.2502441,933.5952148,390.6256104,3
824.1351318,832.3600464,-156.2502441,933.5952148,390.6256104,3
825.7801514,843.874939,-164.0627594,941.4077148,390.6256104,3
817.5552368,834.0050049,-164.0627594,941.4077148,390.6256104,3
820.8452148,834.0050049,-164.0627594,937.5014648,386.7193604,3
819.2001953,837.2949829,-164.0627594,937.5014648,386.7193604,3
812.6203003,830.7150879,-164.0627594,937.5014648,386.7193604,3
824.1351318,850.454834,-171.8752747,937.5014648,386.7193604,3
820.8452148,830.7150879,-171.8752747,937.5014648,386.7193604,3
820.8452148,830.7150879,-183.5940399,937.5014648,382.8131104,3
829.0700684,832.3600464,-183.5940399,937.5014648,382.8131104,3
825.7801514,842.2299194,-179.6877747,937.5014648,386.7193604,3
832.3600464,852.0997925,-179.6877747,937.5014648,386.7193604,3
820.8452148,815.9102783,-179.6877747,937.5014648,386.7193604,3
824.1351318,824.1351318,-187.5002899,933.5952148,378.9068298,3
834.0050049,840.5849609,-187.5002899,933.5952148,378.9068298,3
830.7150879,827.4251099,-187.5002899,937.5014648,382.8131104,3
830.7150879,827.4251099,-187.5002899,941.4077148,382.8131104,3
832.3600464,825.7801514,-187.5002899,941.4077148,382.8131104,3
832.3600464,835.6500244,-183.5940399,917.9702148,382.8131104,3
837.2949829,845.5198975,-171.8752747,914.0639038,386.7193604,3
830.7150879,847.164856,-191.4065552,937.5014648,390.6256104,3
824.1351318,830.7150879,-187.5002899,933.5952148,390.6256104,3
829.0700684,838.9400024,-207.0315704,929.6889648,394.5318604,3
824.1351318,829.0700684,-195.3128052,937.5014648,398.4381104,3
829.0700684,824.1351318,-195.3128052,937.5014648,398.4381104,3
825.7801514,832.3600464,-179.6877747,937.5014648,394.5318604,3
825.7801514,832.3600464,-171.8752747,933.5952148,398.4381104,3
